TIPO,NOMBRE,DIRECCION,DESCRIPCION,LATITUD,LONGITUD
PARQUES_Y_JARDINES,Parque de Isabel Clara Eugenia,"CALLE MAR CASPIO 4, MADRID, 28033","Parque situado entre las calles Mar de Caspio y Valdetorres de Jarama. Este parque Presenta el diseño propio de un jardín de estilo romántico. Con una superficie de 2,3 hectáreas, más de 580 árboles y 1.300 m2 de zona arbustiva. Destaca el foro que, recuperado en 2007, dispone de un espacio semicircular con graderío similar al de un teatro &amp;ndash;cávea- en cuya pista se pueden realizar diferentes deportes como patinaje, patinaje con monopatín, etc. El parque también está dotado de una zona infantil y un punto de agua para consumo.",40.47361179787156,-3.646133317289789
PARQUES_Y_JARDINES,Parque de Juan XXIII,"PASEO JUAN XXIII 21, MADRID, 28040","Parque de reciente construcción donde destacan sus cambios de pendientes y sus numerosos recovecos, ya que en la zona central existe un bloque de edificios que separan la zona este con la oeste del parque. Está compuesto de numerosos parterres arbustivos y de poco arbolado en su mayoría joven, aunque destaca una higuera de considerable tamaño. Consta de una red de caminos amplia por toda su superficie.",40.45061998428592,-3.7136749543495617
PARQUES_Y_JARDINES,Parque de Las Cruces,"AVENIDA POBLADOS 74, MADRID, 28044","Parque de casi 19 hectáreas de extensión y de estilo paisajista, que está situado entre los distritos de Latina y Carabanchel. Contiene grupos de arbolado de diversas especies como pinos, cedros, cipreses, arces, chopos, almeces, etc., así como arbustos, zonas de rosas y amplias áreas de pradera. En su equipamiento destaca un amplio auditorio al aire libre, con capacidad para unos 3.000 espectadores. Dispone también de quiosco de bebidas, pistas deportivas, campo de fútbol, zonas infantiles y áreas biosaludables. Frente al auditorio se sitúa un amplio estanque al que vierte una estrecha ría que recorre una zona del parque.",40.37746689917427,-3.7547689345277977
PARQUES_Y_JARDINES,Parque de Malmoe,"CALLE MALMOE 2, MADRID, 28032",Zona verde de carácter fundamentalmente forestal con grandes terrizos y árboles; atravesada por un carril bici y una red de paseos.,40.41540866888321,-3.625727333816089
PARQUES_Y_JARDINES,Parque de Manoteras,"CALLE BACARES 22, MADRID, 28033","El parque, situado a la altura del n&amp;ordm; 4 de la C/ Velez Rubio, se ubica en un terreno en forma de cuenca, lo que ha servido para la instalación de unas gradas anexas a una pista polideportiva situada en la parte más baja. Fue inaugurado a primeros de 1979. Junto a éste, en la C/ Purchena n&amp;ordm; 16, se encuentra otro pequeño parque cuyo atractivo principal es la presencia de un rocódromo para la práctica de la escalada. Este parque ha sido recientemente remodelado gracias a las obras del Plan E.",40.47665432002552,-3.662490150184719
PARQUES_Y_JARDINES,Parque de Pan Bendito,"AVENIDA POBLADOS 35, MADRID, 28044","Este parque está formado por extensas masas arbustivas, pinos de gran envergadura y una pequeña zona de pradera. Está dotado de áreas estanciales pavimentadas y terrizas, de una una zona infantil y de otra de juego para mayores. Hay otra zona del parque que presenta una superficie terriza con unidades arbóreas aisladas ydispone de algunas mesas de ajedrez.",40.38951896001857,-3.76740436374511
PARQUES_Y_JARDINES,Parque de Peñagrande,"CALLE LEOPOLDO ALAS CLARIN 53, MADRID, 28035",Zona verde con pinos maduros para disfrutar de su sombra y pradera. Está dotada de una zona infantil.,40.48185149371301,-3.732800354586844
PARQUES_Y_JARDINES,Parque de Pinar de Barajas,"AUTOVIA A-2 700, MADRID, 28027","Zona forestal de casi 21 hectáreas que se extiende en su parte sur a lo largo de la A-2, en el tramo comprendido entre la C/ Peonías y la C/ Ignacio Sánchez Mejías, y en su parte norte a lo largo de la Avenida Carondelet. Es un bosque dentro de la ciudad.",40.44943999585466,-3.631585428108989
PARQUES_Y_JARDINES,Parque de Plata y Castañar,"GLORIETA MIRADOR DEL SUR 1, MADRID, 28021","Parque con dos zonas claramente diferenciadas  que generan espacios diferentes: una primera colindante con el P&amp;ordm; Ferroviarios y que cuenta con praderas de césped y alineaciones vertebradas por paseos que confluyen  cerca del antiguo auditorio y que cuentan con zonas deportivas e infantiles  salpicadas por toda la zona y otro espacio, más agreste, que perimetra el parque y que, siguiendo los caminos nos permite pasear entre bosquetes de chopos, olmedas y pinares  mostrándonos en su recorrido la avifauna que puebla el parque.",40.348762550258805,-3.715284870727623
PARQUES_Y_JARDINES,Parque de Pradolongo,"AVENIDA RAFAELA YBARRA 85, MADRID, 28026","El parque de Pradolongo es el principal pulmón verde del Distrito de Usera y una de las zonas verdes más emblemáticas de Madrid, tanto por su morfología y variedad de usos, como por su extensión, casi 60 ha. El parque está articulado en tres grandes ejes que confluyen en la zona central donde se sitúa un templete y un gran lago de tres hectáreas.  Es un espacio de gran valor ambiental. Un jardín botánico de una hectárea se ubica al norte del lago. Esta superficie está formada por parterres con diseño geométrico. En él están representadas 43 familias botánicas con paneles interpretativos que describen sus principales características. Asimismo, el jardín dispone de mesas y bancos para la realización de actividades de educación medioambiental.   Además del jardín botánico, destaca una senda ecológica de más de tres kilómetros. Está dotada de paneles interpretativos que permiten conocer las especies vegetales además de la fauna y del ecosistema del parque.   El parque de Pradolongo es una zona verde para el encuentro y el ocio. Ofrece múltiples posibilidades a ciudadanos de todas las edades: senderismo; footing; patinaje; ciclismo (en circuito y en carril bici); observación de ave; pirag&amp;uuml;ismo; uso de teledirigidos en el lago; pista de calva para juegos tradicionales. Además, el parque está dotado de otras áreas deportivas, infantiles y de mayores. Uno de los espacios más visitados por los menores es el castillo de juegos.  En esta gran zona verde destacan especies arbóreas como el olmo de Siberia, el arce negundo y alineaciones de tilos, pinos, chopos y olmos de bola. Con respecto a los arbustos, los más frecuentes son los rosales, piracantas, adelfas, cornejos y abelias. El riego de las plantaciones del parque se realiza con agua regenerada.  Diversa fauna habita en este parque. Aves acuáticas como los ánades reales y las gaviotas reidoras frecuentan las láminas de agua. También viven las propias de las zonas verdes urbanas como son los mirlos, carboneros, herrerillos, pinzones, petirrojos, urracas y palomas torcaces entre otras muchas.",40.37557617692429,-3.711963730232908
PARQUES_Y_JARDINES,Parque de Rafael Finat,"CALLE VIDAUBA 4, MADRID, 28044","Pequeño y recoleto parque de barrio bordeado de arbolado que se sitúa en ladera y dotado de zonas infantiles, zona deportiva y fuente ornamental.",40.383406554321375,-3.763965593354009
PARQUES_Y_JARDINES,Parque de Salvador Allende,"CALLE SALVADOR ALLENDE 3, MADRID, 28054","Este parque se encuentra junto a la Avenida de la Peseta, la arteria principal del PAU (Plan de Actuación Urbanística) de Carabanchel y la estación de metro del mismo nombre. La zona verde es de muy reciente construcción. El parque está formado por zonas estanciales terrizas y pavimentadas con abundantes macizos arbustivos. Todas las especies vegetales son muy jóvenes y, por tanto, en fase de crecimiento. Dispone de una pradera longitudinal en uno de sus laterales. Toda esta área verde está dispuesta en dos niveles: en el más bajo, junto a la Avenida de la Peseta y el metro, se localiza un gran auditorio. En el más alto hay una pequeña lámina de agua y un monolito que proviene de la antigua dovela (anillo) de la tuneladora que pasó bajo el parque.",40.36434144869983,-3.757402071835875
PARQUES_Y_JARDINES,Parque de San Isidro,"PASEO ERMITA DEL SANTO 74, MADRID, 28019","Es el segundo parque más importante en superficie después del Parque Emperatriz M&amp;ordf; de Austria y es regado con agua regenerada. Se encuentra cercano a la histórica Ermita de San Isidro y en él se celebran las fiestas del Santo que le da nombre. Se distinguen dos zonas:  El recinto ferial donde se montan parte de las fiestas de San Isidro en el mes de mayo, dedicado a actividades deportivas durante todo año El resto del parque, con el Jardín de Palmeras, de reciente creación, y especies palmáceas y vivaces, una senda botánica y una fuente central. Esta última zona consta de grandes praderas con arbolado, macizos de arbustos y de flor y caminos terrizos por los que se puede pasear, al igual que un carril bici, dos fuentes ornamentales y una lámina de agua que se puede atravesar a través de un puente.",40.39924815906885,-3.72849838691206
PARQUES_Y_JARDINES,Parque de Santa Ana,"CALLE SAN CUGAT DEL VALLES 4, MADRID, 28034","Zona verde con numeroso arbolado joven y caminos adoquinados en toda su superficie. En la calle de acceso al parque se ubica una vez a la semana un mercadillo para los vecinos, por lo que el parque es muy frecuentado. Dispone de un mirador y de una zona infantil. Por uno de los laterales del parque pasa el Camino de Santiago.",40.49738155071247,-3.6936009892949127
PARQUES_Y_JARDINES,Parque de Villa Rosa-Paco Caño,"CALLE ACONCAGUA 2, MADRID, 28043","Es el parque más representativo de Hortaleza inaugurado por Enrique Tierno Galván en julio de 1983. Las asociaciones de vecinos del barrio de Villa Rosa participaron en el diseño de esta zona verde de 5 hectáreas. El parque Villa Rosa-Paco Caño ofrece numerosos atractivos entre los que destaca una ría que recorre longitudinalmente la superficie y que puede cruzarse por cualquiera de los nueve puentes. La ría nace en el reloj de sol horizontal de piedra artificial con gnomon de acero y finaliza en el palomar. A lo largo del parque se pueden observar diversos elementos singulares como la casa derrumbada. Estas ruinas son  una alegoría de un edificio bombardeado y en su interior se alza un monumento con una placa con la efigie de Enrique Tierno Galván. Muy próximo se sitúa el templete como homenaje a la tranquilidad. En 2016 se inauguró el primer circuito inclusivo en la Comunidad de Madrid con recorridos señalizados y adaptados para personas con diversidad funcional. Es el número 31 del mundo y consta de dos recorridos circulares de 4 y 5,37 kilómetros que comienzan en el parque paralelo a la calle Aconcagua, pasan por esta zona verde y continúan junto al  anillo verde ciclista. Los recorridos están señalizados y adaptados para personas en sillas de ruedas, sordas, ciegas o con problemas intelectuales o de movilidad.  Desde octubre de 2016 el parque se llama Villa Rosa-Paco Caño, en homenaje al histórico dirigente vecinal Paco Caño, presidente de la Federación Regional de Asociaciones de Vecinos de Madrid (FRAVM y fundador de la asociación de vecinos Villa Rosa. En su memoria se instaló un monolito bajo el templete con la inscripción 'Hay personas que luchan un día y son buenas; hay otras que luchan un año y son mejores; hay quienes luchan muchos años y son muy buenas. Pero las hay que luchan toda la vida; esas son imprescindibles'.",40.468674190501815,-3.631588640594873
PARQUES_Y_JARDINES,Parque de la Alcazaba,"CALLE RIBADAVIA 45, MADRID, 28029","Parque muy cercano al Parque de la Ventilla. Hasta la calle Ribadavia, el parque baja en talud con césped que se salva mediante una rampa italiana con bordillo. Talud que también se continúa en los desniveles de terreno con la calle Sinesio Delgado. Presenta un gran número de pozos.",40.47266915640937,-3.707125226601671
PARQUES_Y_JARDINES,Parque de la Almudena,"CALLE NICOLAS SALMERON 4, MADRID, 28017","Parque de grandes dimensiones, con amplios paseos rodeados de setos de aligustre y arbolado. Dispone de multitud de zonas de descanso.   Otras denominaciones Parque del crematorio de la Almudena",40.42060649869604,-3.6324237307227616
PARQUES_Y_JARDINES,Parque de la Amistad,"CALLE SANTA PETRONILA 21, MADRID, 28021","Parque que cuenta con un entramado de paseos adoquinados que lo recorren entre praderas de césped y macizos arbustivos, destacando las plantaciones de rosales en forma de estrella de las praderas centrales. Tiene varias pistas deportivas que se sitúan al sur del parque así como zonas infantiles repartidas por su superficie.",40.34832663162016,-3.692165872799477
PARQUES_Y_JARDINES,Parque de la Bombilla,"AVENIDA VALLADOLID 4, MADRID, 28008","Zona verde de gran extensión con un precioso paseo de arbolado maduro, extensas praderas y plantas de todo tipo. Dispone de plazas, zonas infantiles y acceso a una pista municipal de campos de tenis. Son famosas las fiestas de San Antonio que se celebran en junio en dicho parque con actuaciones diversas.",40.42834456035844,-3.728941931668392
PARQUES_Y_JARDINES,Parque de la Casa de Campo,"PASEO PUERTA DEL ANGEL 1, MADRID, 28011","La Casa de Campo de Madrid fue Real Sitio destinado a la caza y el recreo de la Monarquía desde la adquisición de la primitiva finca de la familia Vargas por Felipe II    en 1562 hasta la incautación de los bienes de la Corona por Decreto del Gobierno de la Segunda  República de 20 de abril de 1931. En virtud de dicho Decreto, los terrenos de la Casa de Campo y del Campo del Moro fueron cedidos al Ayuntamiento de Madrid para ser destinados a parques de recreo e instrucción.   En 2010 se declara Bien de Interés Cultural, en la categoría de Sitio Histórico. La Casa de Campo constituye actualmente el principal pulmón de la ciudad y alberga numerosas actividades ligadas a su finalidad como lugar de recreo e instrucción de los ciudadanos.  A su valor ecológico y paisajístico se suma una importante carga histórica, materializada en significativos restos arqueológicos, un conjunto de edificaciones y obra civil de carácter histórico-monumental, testimonio de su etapa como Real Sitio y una amplia representación de arquitecturas contemporáneas de su etapa como parque público.  Parque histórico de carácter principalmente forestal de gran extensión con un relieve ondulado de suaves pendientes en el que sobresalen pequeños cerros, surcado por pequeños valles por donde discurren algunos arroyos permanentes y otros estacionales que confluyen en el río Manzanares. La mayoría tienen su nacimiento dentro del Parque, si bien los dos más importantes, Antequina y Meaques, nacen fuera del mismo. Entre las láminas de agua cabe destacar la del Lago y varias charcas artificiales para hábitat y alimentación de la fauna.  Varios recintos de gestión independiente se encuentran en su interior: entre otros el Parque de Atracciones, Parque Zoológico, Recinto Ferial, Venta del Batán y el Club de Campo.  En su vegetación destacan encinares, vegetación potencial del Parque, retamares, fresnedas, olmedas, bosquetes de ribera y las repoblaciones de pinos y arizónicas. En algunas zonas la encina empieza a emerger iniciando un proceso natural de sustitución del pinar. Este parque se incluye entre las visitas recomendadas a turistas que visitan la ciudad, según la web oficial de turismo de Madrid.",40.41472407139105,-3.7301857404819767
PARQUES_Y_JARDINES,Parque de la Cuña Verde de Latina,"CALLE CONCEJAL FRANCISCO JOSE JIMENEZ MARTIN 11, MADRID, 28047","Zona verde de gran extensión y forma alargada. Está dotada de miradores repartidos por todo el parque que proporcionan vistas a la catedral de la Almudena y al Palacio Real. Dispone de numerosas áreas infantiles, zonas deportivas como un rocódromo y un carril bici. La primera fase se llevó a cabo en el año 1991. En el parque hay tres rosaledas, tres láminas de agua y una pasarela peatonal elevada sobre la calle Caramuel.",40.39998426244181,-3.7486569900905633
PARQUES_Y_JARDINES,Parque de la Cuña Verde de O´Donnell,"CALLE FUENTE CARRANTONA 61, MADRID, 28030","El Parque se localiza en los terrenos ubicados al sur y al este del Cementerio de la Almudena, en los Distritos de Moratalaz y Ciudad Lineal.En el Distrito de Moratalaz, el Parque está delimitado por la prolongación de la calle O&amp;acute;Donnell al norte, por la calle Doctor García Tapia al sur, al este por la calle Fuente Carrantona y al oeste por la calle Arroyo de la Media Legua y en el Distrito de Ciudad Lineal, se encuentra ubicado al sur y al este del Cementerio de la Almudena, delimitado por la prolongación de la calle O&amp;acute;Donnell, por la Avenida Daroca y por la calle Fuente Carrantona.Es una de las grandes zonas que han de componer el sistema de espacios libres que integra el modelo urbanístico del Plan General con un sistema de zonas verdes basado en áreas forestales de remate y cuñas de penetración y conexión entre el espacio libre exterior y los parques urbanos. Es un espacio de borde, parcialmente estructurado, en el que conviven dotaciones deportivas, estanciales e  infantiles. Con las sucesivas fases de consolidación se pretende convertir este espacio en una zona de actividad continua.Las fases ejecutadas del Parque Cuña Verde de O&amp;acute;Donnell ofrecen soporte a las actividades relacionadas con los diversos usos y también favorecen las actividades ligadas al deporte y convivencia como lugar de encuentro.",40.41220177650095,-3.628985975935673
PARQUES_Y_JARDINES,Parque de la Dehesa Boyal,"CALLE BURJASOT 1, MADRID, 28021",Parque que consta de dos zonas claramente diferenciadas: una constituida por praderas de césped y macizos arbustivos que atravesada por un entramado de paseos y caminos se sitúa alrededor de una fuente de grandes dimensiones. La otra zona la forma una masa de pinos carrascos y piñoneros y donde es fácil observar la población de ardillas que allí habita.,40.34452019989438,-3.686887364713823
PARQUES_Y_JARDINES,Parque de la Gavia,"AVENIDA MAYORAZGO 26, MADRID, 28051","El parque de la Gavia constituye una de las zonas verdes más singulares del Ensanche de Vallecas, con una superficie cercana a las 36 hectáreas. Su diseño inicial es obra del reconocido arquitecto japonés, premio Priztker 2013, Toyo Ito, el cual fue completado y modificado por otro procedente de un proceso participativo de la ciudadanía. De marcado carácter oriental, su paisaje está formado por suaves colinas donde destacan bosquetes de árboles de varias especies, entre los que predominan álamos blancos, membrilleros, encinas o chopos negros, y una ría central jalonada por macizos de arbustos como rosales silvestres, mimbreras y otras especies de ribera. El Ayuntamiento ha llevado a cabo la rehabilitación de esta zona verde en dos fases. La primera, que finalizó en enero de 2018, incluyó el cerramiento de todo el parque para proteger su singularidad, la reposición de plantaciones y elementos deteriorados por el vandalismo, la instalación de red de riego telegestionada, la acometida de agua regenerada y mejoras en pavimentación y drenaje. La segunda fase, finalizada en 2021, comprende la totalidad del parque. El proyecto ha tenido en cuenta las propuestas vecinales recogidas en el proceso participativo llevado a cabo por las asociaciones vecinales. El parque consta, entre otros elementos, de 3.322 árboles, 170.742 unidades arbustivas, 7.460 m2 de césped y 36.000 m2 de pradera natural. Además se ha construido 1 área canina, 4 áreas infantiles y 9 zonas deportivas, dotadas todas ellas de nuevos elementos de juego. Se ha instalado igualmente el mobiliario urbano necesario para el disfrute de los usuarios, formado por papeleras, bancos, fuentes de beber, red de alumbrado público, etc. Las diferentes colinas permiten la visión del paisaje desde diferentes angulaciones y alturas. Los distintos usos asignados a cada colina son:   Plaza del agua: En esta colina el agua es el punto de atención. Desde aquí puedes hacerte una visión global del parque, además es un magnífico punto de reunión para diversas actividades. Es la única zona con pavimento duro del parque (pero con criterios de drenaje urbano sostenible).  Bosque de los sentidos: Sus caminos están enmarcados por amebas ajardinadas que llevan a distintas áreas de juego:  Área de integración: Pensada para estimular los sentidos, fomentar el ejercicio físico, la creatividad y la fantasía, además de facilitar el desarrollo del equilibrio, la motricidad y la coordinación, favoreciendo la inclusividad plena de todos los niños sin importar sus capacidades físicas o intelectuales, para que todos jueguen y se relacionen en un mismo entorno.  Zona de aventura: Aprovechando la zona de más desnivel del árbol se diseñan zonas de toboganes, tirolinas y juego multiaventura con forma de bambú gigante.  Zona de los sentidos: Espacio dedicado a juegos infantiles para agudizar los sentidos: instrumentos musicales, juegos de tacto, sensoriales, de tacto, etc.  Árbol del agua: La forma del árbol de agua permanece en su zona acuática con aspecto de lago con unas formas muy geométricas, que evidencian por su diseño 6 plazas principales bordeando todo el árbol: 3 de ellas son eminentemente paisajísticas, recreando en cada plaza un aspecto similar al de jardín japonés, sobrio y elegante y las otras tres plazas tienen varios espacios para distintos usos: mesas de picnic, zonas de ejercicios para personas mayores, etc.  Ría central: Inicia su recorrido en una pequeña cascada próxima a la avenida Mayorazgo, con discurrir este &amp;ndash; oeste y termina en un lago. Divide el espacio en dos zonas unidas por dos puentes peatonales y alrededor lleva un paseo con plantaciones de ribera de arbolado y arbustivas.  Colina sobre ruedas: Espacio destinado a distintas prácticas deportivas asociadas a ruedas: bicicletas, skate, etc.  Colina del reciclaje: Los neumáticos que rodeaban el entorno han tomado forma de mobiliario en la búsqueda de aprender a valorar y cuidar lo que nos rodea y pertenece a todos; limpiar el paisaje; promover un modelo de gestión honesta y transparente de residuos y profundizar en el concepto de reutilización como forma creativa de relacionarnos con nuestros desechos. Esta colina pretende dar un valor único por las connotaciones educativas y los valores ambientales asociados a él, que son inexistentes en otros espacios lúdicos de la ciudad.  Zona de escalada: Adosada a la colina del reciclaje se ha proyectado un rocódromo con pared vertical con distintas alturas para la práctica de la escalada para distintas edades.  Zona de parkour: Situada junto a la zona de escalada.  Colina del viento: Espacio libre dedicado a los amantes del vuelo con cometas.  Mirador estelar: Su función es múltiple, pretende ser un punto de encuentro y por otro en el extremo más al sur, pueda observarse el cielo vallecano.  Área deportiva: En una zona verde el espacio donde disfrutar del deporte no debe faltar. Se ha orientado a varias prácticas y varias edades aprovechando el espacio sobre la cubierta del estanque de tormentas: zona de entrenamiento y pistas multideportes.  Zona canina: Situada sobre el estanque de tormentas, alberga una zona amplia para entrenamiento canino.  El parque quedará unido en el futuro a la zona verde de La Atalayuela, mediante el cerramiento de éste que se ha ejecutado en esta actuación, habiendo sido declarados los dos espacios singulares. Sumando una superficie total aproximada de 48,6 hectáreas.",40.36791659504536,-3.628326750178021
PARQUES_Y_JARDINES,Parque de la Maceta,"AVENIDA DAROCA 301, MADRID, 28032",Parque urbano que conecta la parte edificada de Casalarreina con la cuña verde. Se articula sobre paseos que definen praderas arboladas. El porte de los chopos y plátanos dan al parque una gran sensación de volumen.  Otras denominaciones: Parque Casalarreina,40.40838172678723,-3.6156327652234856
PARQUES_Y_JARDINES,Parque de la Montaña Templo de Debod,"CALLE PROFESOR MARTIN ALMAGRO BASCH <NA>, MADRID, 28008",,40.42306560723444,-3.7168927333258734
PARQUES_Y_JARDINES,Parque de la Supermanzana,"CALLE SANGENJO 27, MADRID, 28034","Parque de entrebloques y en varias alturas con zonas de pinar, paseos, zonas infantiles y campo de fútbol. Tiene alguna pradera y preciosos sauces llorones.",40.48531189120052,-3.7006858825216624
PARQUES_Y_JARDINES,Parque de la Ventilla,"CALLE VIA LIMITE 51, MADRID, 28029","Zona de pinar delimitado por las calles Sinesio Delgado, Avenida de Asturias, Vía Límite y calle Magnolias. Podemos encontrar aparatos de entrenamiento deportivo, zonas infantiles, área canina así como zonas para hacer picnic, etc. Parque forestal, que ha sido recientemente objeto de obras de mejora.",40.47342193811745,-3.6929061067371793
PARQUES_Y_JARDINES,Parque de la Vicalvarada,"CALLE VILLABLANCA 1, MADRID, 28032",El parque gira sobre tres plazas circulares unidas por paseos arbolados formando un gran triángulo. Se definen grandes zonas estanciales y praderas arboladas.,40.40930182229157,-3.608605091516184
PARQUES_Y_JARDINES,Parque de la Volatería,"AVENIDA POBLADOS 110, MADRID, 28054","Parque cercano al cementerio de Carabanchel (sur). Cuenta con una cascada artificial y un pequeño lago y lo rodea el anillo verde ciclista. Poblado de abundantes ejemplares de castaños de Indias, praderas de césped y agradables zonas de sombra.",40.37342722778796,-3.732581210214349
PARQUES_Y_JARDINES,Parque de las Avenidas,"AVENIDA BRASILIA 6, MADRID, 28028","Parque limitado por la Avenida de Brasilia y M-30, presentando extensas praderas, amplios terrizos con bosquetes de pinos mayoritariamente y varias zonas infantiles.",40.44185168357492,-3.6610753472863737
PARQUES_Y_JARDINES,Parque de las Delicias,"CALLE PARROCO EUSEBIO CUENCA 13, MADRID, 28045","Aprovechando la superficie de una antigua estación de ferrocarril, se ha creado un jardín con una distribución alargada, donde predominan unos inmensos cipreses, entre otras especies, que acompañan al visitante en el paseo por el parque. De la estación aun se conservan en el parque las antiguas vías de los trenes, ya que limítrofe con este se sitúa el Museo del Ferrocarril.",40.39628076855188,-3.6893809207693966
PARQUES_Y_JARDINES,Parque de los Llanos,"CALLE DIONISIO INCA YUPANQUI 8, MADRID, 28043","El parque de Los Llanos es el más grande del distrito de Hortaleza, con casi 10 hectáreas de superficie ajardinada. Está ubicado entre la avenida Machupichu y la M-40. Consta de anchas avenidas, enmarcadas por alineaciones de pino piñonero y arces, que con el resto de arbolado suman más de 1.300 unidades. También cuenta con zonas arbustivas y de césped con una superficie de 4.000 m2. Además, está dotado de tres pistas polideportivas, distribuidas en diferentes ubicaciones, y de tres zonas infantiles. Asimismo, dispone de un área de descanso a la altura de la calle Francisco Morejón.",40.46162113234909,-3.6281020785174873
PARQUES_Y_JARDINES,Parque de los Tilos,"CALLE NICOLAS SALMERON 1, MADRID, 28017",Zona verde que recibe su nombre por la gran cantidad de árboles de la especie Tilia platyphyllos que podemos encontrar. Tiene un diseño abierto en el que destacan las pérgolas de madera y los muretes de ladrillo para salvar los pequeños desniveles.,40.422169759145554,-3.634854896175826
PARQUES_Y_JARDINES,Parque del Bronce,"CALLE BRONCE 5, MADRID, 28045","Colindante con el Parque Enrique Tierno Galván, de estructura alargada, abarca una superficie importante dentro del barrio de los Metales.",40.3904716361612,-3.6875778883164583
PARQUES_Y_JARDINES,Parque del Espinillo,"CALLE UNANIMIDAD 23, MADRID, 28041","Este parque es una de las zonas verdes más importantes del Distrito de Villaverde. Con una superficie aproximada de 7 ha y un diseño alargado que discurre entre la C/ Unanimidad y la M- 40. Dispone de extensos caminos de adoquín alineados por castaños de indias y arces. A ambos lados de los paseos hay amplias praderas de césped con diferentes formaciones arbustivas. El parque dispone de zonas estanciales, juegos infantiles y pistas deportivas.",40.36119652692384,-3.6853017812008
PARQUES_Y_JARDINES,Parque del Museo del Prado,"PASEO PRADO 11, MADRID, 28014","Parque emblemático que rodea el Museo del Prado, dispone de pequeñas praderas y varios ejemplares de arbolado catalogado o de gran porte.",40.41374876020892,-3.692493983073695
PARQUES_Y_JARDINES,Parque del Oeste,"PASEO CAMOENS Y VALERO 4, MADRID, 28008","El Parque del Oeste se encuentra ubicado en el distrito de Moncloa, entre la Avda. del Arco de la Victoria y el Paseo de Pintor Rosales, al este; la línea del Ferrocarril, al oeste y la Avda. de Séneca, al norte. Lo cruzan en su interior, el Paseo de Ruperto Chapí, el Paseo de Camoens y C/ Francisco y Jacinto Alcántara. Especial relevancia muestra la zona norte y más antigua del parque, donde se acentúa su carácter paisajista, discurriendo en su interior una ría artificial de unos 600 m de longitud. Existe una gran variedad de especies vegetales, destacando la singular población de coníferas, en contraste con el desarrollo estacional de las frondosas.    De especial mención es la presencia en esta zona de un cedro, 'el Abuelo' (Cedrus atlántica), catalogado como árbol singular, dos ejemplares de Sophora 'péndula', un majestuoso Ginko, las choperas de Populus nigra y las plantaciones en el borde la ría de Corylus, Cornus, etc.. Al final del paseo de Plátanos, que discurre a lo largo de esta zona, se pueden contemplar diversas especies de aves en el Centro de Avifauna, tales como Tarro canelo, Herrerillo común, Carbonero común, Gorrión molinero, Mirlo común, etc., disponiendo así mismo de paneles informativos.  Las ampliaciones del Parque de Príncipe Pío y de Ferraz, difieren de la tipología paisajista del diseño original del parque, desarrollando trazados más actuales.",40.43179642724134,-3.728163489657703
PARQUES_Y_JARDINES,Parque del Pueblo del Pardo,"AVENIDA GUARDIA 4, MADRID, 28048",Constituye una zona estancial convenientemente ajardinada y ordenada que deja la primera línea del trazado junto a la vía de circulación para las terrazas de los restaurantes allí situados.   Otras denominaciones: Parque de la Mar Océana,40.5186002228516,-3.775378753356757
PARQUES_Y_JARDINES,Pinar Santa Eugenia,"CALLE CERRO DE ALMODOVAR 1, MADRID, 28031",Parque forestal situado en el extremo sur de Vicálvaro que limita con la Avenida del Mediterráneo. Varios caminos terrizos atraviesan el pinar y lo conectan con una pequeña zona estancial.,40.38619069883104,-3.605345456872275
PARQUES_Y_JARDINES,Plaza Mayor de Barajas,"PLAZA MAYOR DE BARAJAS 1, MADRID, 28042","Llamada por los vecinos Plaza Mayor de Barajas, encarna el canon de las plazas públicas renacentistas españolas mandadas construir bajo el reinado de Felipe II. Está constituida por un espacio cuadrangular limitado por cuatro galerías realizadas a base de columnas dóricas de granito que soportan las típicas zapatas de madera de nuestra arquitectura popular. Sobre ellas se encuentran antiguas casas de una altura, que logran una uniformidad poco habitual. En su centro se dispuso un jardín regular en forma radial compuesto por setos de aligustre, acacias y algunos cedros que rodean una fuente con una escultura de bronce. Completa este ajardinamiento una hilera de acacias alrededor, en las aceras, así como zonas de césped con prunos y flores.  (Extracto del libro Jardines de Madrid de Carmen Ariza)      Denominación anterior Plaza de los Hermanos Falcó y Álvarez de Toledo",40.4735113714068,-3.57805132010274
PARQUES_Y_JARDINES,Plaza de Murillo,"PLAZA MURILLO 1, MADRID, 28014","Plaza ubicada entre la fachada sur del Museo del Prado y el Real Jardín Botánico. Cuenta con un jardín central dividido por setos en cuatro zonas, una arboleda y una estatua en el centro, homenaje al pintor sevillano Bartolomé Esteban Murillo. La estatua de bronce fue realizada en el año 1859 por el escultor Sabino Medina y Peñas y el pedestal de piedra es del arquitecto González Pescador.",40.41290521872114,-3.692004931820884
PARQUES_Y_JARDINES,Plaza de la Lealtad,"JARDINES PLAZA DE LA LEALTAD <NA>, MADRID, 28014","Pequeño jardín muy cercano al Paseo del Prado y rodeado de edificios tan emblemáticos como la Bolsa de Madrid y el Hotel Ritz. A pesar de su tamaño, esta plaza alberga gran cantidad de especies vegetales entre las que destacan un gran arce sacarino, un madroño centenario y un cornejo de nueve metros de altura. En el centro está el monumento a los Caídos o Héroes del 2 de mayo de 1808, con su llama votiva siempre encendida. También conocido por la mayoría de los madrileños como el monumento al soldado desconocido.",40.41687551533723,-3.6934169057776662
